2018-08-01 15:17:46.843 INFO  Mapped "{[/mobile/asset/my_asset/v_1.0.1],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.AssetController.myAsset_1(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.848 INFO  Mapped "{[/mobile/asset/my_asset/v_1.0.3],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.AssetController.myAsset_3(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.850 INFO  Mapped "{[/mobile/asset/loadMatchTime/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.AssetController.loadMatchTime(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.850 INFO  Mapped "{[/mobile/asset/bank_card/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.AssetController.bankCard(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.851 INFO  Mapped "{[/mobile/asset/my_bonus_to_jsh/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.AssetController.myBonusToJSH(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.851 INFO  Mapped "{[/mobile/asset/safe/checkPayPassword/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.AssetController.checkPayPassword(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.851 INFO  Mapped "{[/mobile/asset/balance_withdraw/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.AssetController.balanceWithdraw(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.852 INFO  Mapped "{[/mobile/asset/my_investment/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.AssetController.myInvestment(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.852 INFO  Mapped "{[/mobile/asset/safe_center/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.AssetController.safeCenter(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.852 INFO  Mapped "{[/mobile/asset/activate_page_info/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.AssetController.activatePageInfo(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.873 INFO  Mapped "{[/mobile/asset/trading_detail/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.AssetController.tradingDetail(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.873 INFO  Mapped "{[/mobile/asset/my_bonus_withdraw/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.AssetController.myBonusWithdraw(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.874 INFO  Mapped "{[/mobile/asset/messageInfo/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.AssetController.messageInfo(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.876 INFO  Mapped "{[/mobile/asset/messageList/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.AssetController.messageList(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.876 INFO  Mapped "{[/mobile/asset/my_bonus/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.AssetController.myBonus(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.876 INFO  Mapped "{[/mobile/asset/payment_stage_details/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.AssetController.paymentStageDetails(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.877 INFO  Mapped "{[/mobile/asset/balance_withdraw/v_1.0.2],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.AssetController.balanceWithdraw_2(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.877 INFO  Mapped "{[/mobile/asset/my_investment_entrust/v_1.0.1],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.AssetController.myInvestmentEntrust_1(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.877 INFO  Mapped "{[/mobile/asset/check_before_withdraw/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.AssetController.checkBeforeWithdraw(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.878 INFO  Mapped "{[/mobile/asset/balance_withdraw/v_1.0.1],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.AssetController.balanceWithdraw_1(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.879 INFO  Mapped "{[/mobile/asset/balance_recharge_form/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.AssetController.balanceRechargeForm(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.879 INFO  Mapped "{[/mobile/asset/invest_buy_agree_ment/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.AssetController.investBuyAgreeMent(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.879 INFO  Mapped "{[/mobile/asset/balance_recharge_form/v_1.0.1],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.AssetController.balanceRechargeForm_1(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.880 INFO  Mapped "{[/mobile/asset/balance_recharge_pro/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.AssetController.balanceRechargePro(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.883 INFO  Mapped "{[/mobile/asset/token_police_verify/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.AssetController.tokenPoliceVerify(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.883 INFO  Mapped "{[/mobile/asset/redPacketList/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.AssetController.myRedPacketList_1_0_1(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.883 INFO  Mapped "{[/mobile/asset/repayScheduleList/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.AssetController.repayScheduleList(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.884 INFO  Mapped "{[/mobile/asset/my_bonus_withdraw_info/v_1.0.1],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.AssetController.myBonusWithdrawInfo_1_0_1(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.884 INFO  Mapped "{[/mobile/asset/withdrawal_index/v_1.0.2],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.AssetController.withdrawalIndexRequest_2(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
